Código IBGE,Município,UF,Área (km²),População 2022,PIB per capita 2021,Índice de Progresso Social,Necessidades Humanas Básicas,Fundamentos do Bem-estar,Oportunidades,Nutrição e Cuidados Médicos Básicos,Água e Saneamento,Moradia,Segurança Pessoal,Acesso ao Conhecimento Básico,Acesso à Informação e Comunicação,Saúde e Bem-estar,Qualidade do Meio Ambiente,Direitos Individuais,Liberdades Individuais e de Escolha,Inclusão Social,Acesso à Educação Superior,Cobertura Vacinal (Poliomielite),Hospitalizações por Condições Sensíveis à Atenção Primária,Mortalidade Ajustada por Condições Sensíveis à Atenção Primária,Mortalidade Infantil até 5 Anos,Subnutrição,Abastecimento de Água via Rede de Distribuição,Esgotamento Sanitário Adequado,Índice de Abastecimento de Água,Índice de Perdas de Água na Distribuição,Domicílios com Coleta de Resíduos Adequada,Domicílios com Iluminação Elétrica Adequada,Domicílios com Paredes Adequadas,Domicílios com Piso Adequado,Assassinatos de Jovens,Assassinatos de Mulheres,Homicídios,Mortes por Acidente de Transporte,Abandono no Ensino Fundamental,Abandono no Ensino Médio,Evasão no Ensino Médio,Distorção Idade-Série no Ensino Médio,Ideb Ensino Fundamental,Reprovação Escolar no Ensino Médio,Cobertura de Internet Móvel (4G/5G),Densidade de Internet Banda Larga Fixa,Densidade de Telefonia Móvel,Qualidade de Internet Móvel,Consumo de Alimentos Ultraprocessados,Expectativa de Vida,Mortalidade entre 15 e 50 anos,Mortalidade por Doenças Crônicas Não Transmissíveis,Obesidade,Suicídios,Áreas Verdes Urbanas,Emissões de CO₂e por Habitante,Focos de Calor,Índice de Vulnerabilidade Climática dos Municípios (IVCM),Supressão da Vegetação Primária e Secundária,Acesso a Programas de Direitos Humanos,Existência de Ações para Direitos de Minorias,Índice de Atendimento à Demanda de Justiça,Resposta a Processos Previdenciários,Resposta a Processos Familiares,Taxa de Congestionamento Líquido de Processos,"Acesso à Cultura, Lazer e Esporte",Gravidez na Adolescência (<19 anos),Índice de Vulnerabilidade das Famílias do Cadastro Único (IVCAD),Praças e Parques em Áreas Urbanas,Famílias em Situação de Rua,Paridade de Gênero na Câmara Municipal,Paridade de Negros na Câmara Municipal,Violência contra Indígenas,Violência contra Mulheres,Violência contra Negros,Empregados com Ensino Superior,Mulheres Empregadas com Ensino Superior,Nota Mediana do Enem
2612406,Sanharó,PE,268.065,18624.0,13427.6378436426,56.70663293904541,69.4821795051207,63.0523009262525,37.58541838576379,78.5275805678701,63.8059210009068,90.9869363563585,44.6082800953472,76.0921638051016,56.5920722237221,50.7541472537422,68.770820422444,31.56978051271003,39.1972444139183,55.1818589474636,24.3927896689632,100.0,615.204335725795,76.6933183021106,19.9203187250996,4.38296549580354,59.1271820448878,63.9598662207358,79.18,52.32,72.568578553616,94.0773067331671,86.7955112219452,97.7805486284289,113.921166552746,5.87288426760288,10.7388316151203,53.6941580756014,0.3,0.2,3.3,22.6,4.7,1.3,77.8380872676634,16.842280775939,63.2088460877203,80.200203030303,,70.47,3.64545359858348,373.93944938881,25.0,12.8865979381443,8.50782706823944,2.13298641763798,0.0,48.23,18.092741,6.0,5.0,85.332011893,,,77.2943037974684,3.0,13.5458167330677,,2.55467493449313,,0.176694939374965,0.887787982156914,0.0,333.959507409727,180.34265103697,30.9532184312346,45.4771784232365,
2612455,Santa Cruz,PE,1245.983,13841.0,9722.3626616574,53.29208243697965,65.950234504561,59.7360793020093,34.18993350436946,63.6146928835251,41.4094205290084,85.4595498227605,73.3172747829499,69.030775571197,42.0079006988511,63.5096276486914,64.3960132892978,45.30094520702218,34.7707416410909,32.405528227994,24.2825189413708,65.2,1228.28231400751,106.061622936654,14.7783251231527,7.23220012828736,35.0042122999158,31.7339426250318,46.17,45.71,34.4987363100253,91.5332771693345,89.8694187026116,96.335299073294,5.72901747350329,0.0,13.0048406907016,14.4498229896684,2.5,7.0,6.1,23.6,4.75,1.5,41.8781995190122,1.61027349332018,45.8922844076826,90.7971818181818,,68.31,1.66782487838777,317.257089922721,14.0327745338105,7.22491149483419,0.0469099486173117,4.62152231068477,1.44498229896684,52.65,12.70385077,9.0,7.0,115.01527717,,,70.2629500056427,4.0,18.7192118226601,,0.959095178094068,,0.926153928509295,0.519233639080696,1250.0,279.699690858236,336.134453781513,32.3805005337445,45.4761904761905,
2612471,Santa Cruz da Baixa Verde,PE,114.932,11567.0,9888.73037088269,53.80600266086185,61.6919361911314,64.4338585816126,35.29221320984188,73.6405087911843,25.1393019502513,90.6098873742343,57.3780466488558,76.5659745781865,53.8694486388352,57.8737609959366,69.4262501134921,21.30763237214032,37.0386832646162,59.1746785020189,23.6478587005921,73.0392156862745,692.477179729304,135.945425502545,13.7931034482759,3.52155434122647,5.39962576851109,44.2105263157894,1.5,15.22,52.8468323977546,95.1349906442128,96.8457631649292,96.8724939855654,54.7516621040282,9.45598805177544,17.2905679951586,8.64528399757932,0.8,0.8,5.1,16.1,5.3,5.9,98.9372583029669,4.1579155561424,48.8613948342032,76.8761483870968,,72.14,2.56497948016416,475.524022513268,18.0693069306931,8.64528399757932,2.69593378757764,2.04227211741429,1.72905679951586,47.44,6.413744878,3.0,0.0,126.75159236,,,78.219627873039,4.0,16.551724137931,,1.19986894700441,,0.217098348348348,0.431285522337925,0.0,270.27027027027,126.262626262626,30.7017543859649,44.589450788472,
2612505,Santa Cruz do Capibaribe,PE,335.309,98254.0,19742.6248112036,61.07354321960252,75.5724783799394,69.1283842206798,38.51976705818883,73.6719228630733,69.0470737525822,97.850742406165,61.7201744979372,72.7296422546076,70.1929125658656,63.9407581439595,69.6502239182864,18.83772889791781,48.5578470036791,61.8520533337283,24.83143899743,75.0553505535055,338.067470396737,134.988440963898,18.450184501845,4.43230589153336,43.7843697123519,98.1279085228028,69.27,8.1,92.877538071066,98.8948815566836,97.385258037225,99.1434010152284,33.920256560486,3.93933425251133,24.4264864534777,7.12439188226434,0.7,0.2,7.2,23.9,4.7,4.9,99.6097691636127,12.8220772563097,91.887829212038,94.2480939393939,,73.35,1.69271278596587,446.325474739845,18.8270603504218,3.05331080668472,1.04067311229274,1.10268714441313,0.0,43.25,12.11709588,5.0,0.0,60.021208908,,,77.3032581453634,8.0,13.0627306273063,,0.845304856799723,,0.227679616262499,0.704845326110827,247.933884297521,151.664368721686,17.7430801987225,31.321425548125,37.6748168585292,
2612554,Santa Filomena,PE,1005.341,12106.0,9305.00239550636,50.57039673111429,64.0729361085548,55.4585562392618,32.17969784552719,72.6132167596703,33.927087582347,83.4401065330279,66.3113335591739,70.6053427106774,34.0742309009807,55.1772637265361,61.9773876188528,20.47716060684074,28.6672796080411,56.3932365617536,23.181114605473,56.3451776649746,587.231136906794,81.047808161135,18.6335403726708,4.98938428874735,31.4553990610329,2.22479052297024,37.88,40.39,31.8228209838743,86.4462135129618,88.9569299857114,95.9583588487446,35.498757543486,2.75368305108082,8.26036676028416,24.7811002808525,1.8,8.2,7.2,18.1,4.8,1.0,21.7835770453959,3.75824618391843,28.3734002106815,91.1344515151515,,70.1,2.75705481673694,330.329639055973,20.1110670368901,24.7811002808525,0.0,3.22307671654629,28.0852469849661,51.58,18.89844421,2.0,0.0,115.01527717,,,70.2629500056427,2.0,20.4968944099379,,0.869286189492813,,0.0,0.910543752819125,0.0,167.700821734027,229.885057471264,27.3681413577787,40.5552531301034,
2612604,Santa Maria da Boa Vista,PE,3000.774,40578.0,14000.6210261718,54.12606462875397,66.8852408005962,60.8755790898096,34.61737399585701,78.2292098646256,54.041163766789,79.0292317553399,56.2413578156302,66.5200751862098,47.3539005656433,65.001129691808,64.6272109155775,21.68177184177947,40.5609244038398,55.6106365538841,20.6161631839244,81.6901408450704,364.359059291156,100.039454093131,16.8634064080944,3.79154835476867,72.4191381626537,51.8579395362489,45.33,65.1,43.2520409217733,88.1936550583859,67.4124212049189,92.1669939030691,36.6300366300366,5.78978229310406,27.1082852777367,22.17950613633,1.5,5.4,5.2,30.8,4.45,12.2,48.3786719501469,9.56178375040486,53.035973233409,89.9232606060607,,71.39,2.07871396895787,299.166636696403,18.3453904655908,2.46438957070334,1.69160940090143,2.26274709136498,3.20370644191434,55.33,8.258077291,7.0,0.0,61.876584954,,,81.1921891058582,7.0,18.8870151770658,,0.438731108975307,,0.0,0.897350951860585,33.3333333333333,163.983303518187,82.3335685721007,23.7142111217475,33.5027129446215,
2612703,Santa Maria do Cambucá,PE,92.148,14013.0,8788.59006636695,52.38624992575782,58.0390331032022,61.7071534184577,37.41256325561426,65.1749892722856,38.7343402205688,82.6443767865751,45.6024261333794,70.8104219455527,54.8911143966177,54.6732607896158,66.4538165420445,22.51360554100836,28.9178500753095,85.6974738480892,12.52132355805,61.3953488372093,629.018730779983,215.56577360858,29.2397660818713,3.34747760490335,15.7442316392701,14.4754539340955,55.01,22.75,29.2866837581059,86.1860956115216,83.3358467802745,98.2958829739104,83.0860534124629,5.64656384192076,35.6811532148719,7.13623064297438,2.2,0.0,4.4,21.4,4.1,2.9,99.9377328925946,4.58263115034438,33.4415642521505,93.9770181818182,,69.08,2.14649852428226,439.151589157181,24.5112414467253,1.42724612859488,0.55903189637456,1.48108523661442,0.0,49.73,11.25020711,3.0,4.0,73.643410853,,,79.7181895815542,1.0,19.2982456140351,,2.00887280239777,,0.218741219443664,0.740775330396476,0.0,28.0977802753582,0.0,5.21014241055922,7.57238307349666,
2612802,Santa Terezinha,PE,200.327,10244.0,11290.7277625927,58.1531872209064,76.495314420983,62.1855840523303,35.77866318940669,79.1513988081966,70.8988359639573,92.7948763693082,63.1361465424697,73.4890626339836,55.2142846924303,53.2914073060681,66.7475815768392,29.42027438330375,30.5875818424422,60.4316490991452,22.6751474327354,97.8571428571429,285.378546248111,104.742521215279,15.625,4.38638542665388,57.8320802005013,64.0131578947369,81.93,16.06,59.7744360902256,97.2431077694236,96.4285714285714,99.0288220551379,35.778175313059,0.0,39.0472471690746,9.76181179226865,2.0,0.22,3.3,18.0,4.75,6.3,78.121545328059,23.8561351336471,46.0032825686535,80.9851848484849,,69.2,3.44827586206897,398.377471771566,19.4134897360704,5.85708707536119,0.254606725703504,1.78228166817859,4.88090589613432,48.86,10.09400447,5.0,0.0,128.84141331,,,62.8171686032725,3.0,14.84375,,0.0,,0.0,0.563191679049034,0.0,170.164492342598,160.771704180064,24.9014972419228,35.9389038634322,
2612901,São Benedito do Sul,PE,160.477,13113.0,8988.88310073972,54.491990734516,64.0273550373229,61.3640309311918,38.08458623503407,70.6820826632607,46.5719787739369,84.806013159982,54.049345552112,73.5286859958727,52.1859237681578,57.0035215669282,62.7379923938084,26.69850007554748,30.7032017043906,73.3179333624909,21.6187097977071,81.25,381.796908676643,172.504881109664,14.5985401459854,5.08720930232558,61.9231831997789,16.0290863104648,44.33,52.79,64.4100580270793,91.1577783918209,77.8391820945013,91.7380491848577,24.65483234714,7.8065793105403,30.5040799206894,30.5040799206894,2.1,2.6,2.1,19.0,4.6,1.0,98.8179033583153,0.406950257799844,29.1024338723673,93.0764121212121,,69.17,2.45274852113692,406.511973861154,20.0,1.52520399603447,0.176211085206256,2.47963291442839,1.52520399603447,55.87,13.19898115,3.0,4.0,101.07719928,,,74.06725011515431,3.0,20.4379562043796,,0.696378169831465,,0.0,0.602459850993377,0.0,15.0784077201448,88.1057268722467,26.4523478040754,41.4507772020725,
2613008,São Bento do Una,PE,719.148,49449.0,30264.548399361,56.25272017508718,65.449384158735,63.1835482346789,40.12522813184825,74.9598791062332,50.7380342245543,91.2395845211782,44.8600387829746,74.5775700741509,56.3319616752206,56.5603008960132,65.264360293331,49.64381341824547,36.9682824095479,54.286920792558,19.6018959070417,84.0482573726541,605.940528670728,137.4295491245,13.3868808567604,3.71987425777157,43.3051794808098,59.9563809397925,51.82,44.76,62.793441808471,93.3113898894547,91.9388895789343,99.2609613712582,77.9119594857811,3.98819494296881,44.4902829177537,22.2451414588768,0.6,5.0,6.1,19.6,5.25,3.5,73.0207233523802,13.5706285945153,55.6730231683348,95.2488848484848,,72.34,2.56191289496157,464.590342172122,22.643219724438,6.06685676151186,4.10748267244179,4.92720195668849,0.606697945316292,51.62,18.37344478,9.0,10.0,98.766447368,,,67.1139101861993,4.0,15.9303882195448,,0.654987396659117,,0.26294966897982,0.636880574427665,517.241379310345,251.256281407035,37.037037037037,20.7093467267536,28.6207583504881,
2613107,São Caitano,PE,382.483,37126.0,12146.3948903733,54.11966631326567,59.1856193536673,63.1946617590974,39.978717827033,67.5345756287575,71.6671099846527,87.3939443568147,10.1468474444443,72.7936499129492,61.7562005869535,48.7300305453339,69.498765991153,20.92449410008334,38.7334365137294,79.9515622290976,20.3053784652215,80.3030303030303,837.60136577038,202.764105362023,19.8019801980198,3.68152583721446,60.8914100486224,47.9643543596016,81.77,3.65,67.4635332252836,92.0907617504052,74.7568881685575,98.6871961102107,260.226917872385,4.21447903119657,91.5800247804773,21.5482411248182,0.4,0.1,4.6,21.3,4.45,10.3,98.1955470206837,0.96818408019774,71.0031979947396,94.642412121212,,70.38,4.09836065573771,477.069879935128,23.0452674897119,2.69353014060227,2.02179942720761,3.25251294257361,0.0,43.55,13.83206086,4.0,0.0,87.00507614200001,,,72.36375362786201,3.0,12.4752475247525,,1.32401826806012,,0.149716705313036,0.71579392801252,0.0,36.697247706422,55.4455445544555,21.7334946422399,30.0517283849249,
2613206,São João,PE,258.519,23837.0,16489.4718420942,58.79591792598033,67.9861872791846,60.8751694903394,47.52639700841781,71.7867137353443,53.1452473203108,87.5983411210598,59.4144469400233,70.1064621190687,55.1044967114021,50.3483254448123,67.9413936860745,28.28811151545715,36.5135370970437,78.4614845254556,46.8424548957145,75.7062146892655,543.431005999478,146.005466547317,19.6629213483146,4.25954198473282,52.6231691078562,18.09229037704,73.94,49.33,50.2796271637816,90.4660452729694,86.6577896138482,99.1344873501997,52.1376433785193,5.15821487928372,16.7806351470403,25.1709527205605,0.8,0.1,5.0,34.0,4.85,12.6,92.7483965886366,3.72774814389473,42.3934243771414,94.9992303030303,,71.09,2.8546507017683,528.94423799421,25.3948753948754,7.55128581616814,2.09811205077822,2.38436718390294,0.0,48.24,10.61097012,6.0,0.0,110.96385542,,,67.478813559322,3.0,13.2022471910112,,0.0,,0.534445905951989,0.95727296836522,0.0,32.8839197632358,91.5750915750916,83.048601910606,92.1708664600458,
2613305,São Joaquim do Monte,PE,227.385,20037.0,9323.79643160154,55.95341753286004,70.4747757151036,61.555818922911,35.82965796056619,71.088536783252,78.5584341473964,90.7885289285709,41.463603001195,74.1724474148516,55.7246742506498,47.3186494739806,69.0075045521619,36.64840857628602,35.6518076770502,50.3097585866635,20.708657002265,94.1818181818182,1096.13321516862,167.687865495923,21.2765957446808,2.94365012615643,71.8710170787663,87.477833856227,89.64,34.33,76.5230690797859,95.5773642620444,84.2849859801173,96.3803211827683,95.9508731529457,11.1503654636235,34.9353695663023,17.9667614912412,1.6,0.2,2.3,20.6,4.9,7.5,99.6820409626584,1.02550130439264,45.3318055260659,91.3233454545455,,69.47,2.95014259022519,581.876689647241,24.873446847676,3.99261366472027,0.714134572892634,2.09258763442501,0.998153416180067,44.18,12.10541789,6.0,5.0,114.73214286,,,69.0547862733293,3.0,14.5390070921986,,0.30902307735689,,0.180637193033068,0.964948666384421,0.0,247.91749305831,243.605359317905,24.3100128369705,33.6291452592247,
2613404,São José da Coroa Grande,PE,69.184,18825.0,15571.3865126162,51.50557184587125,54.6277294132885,65.4599548699896,34.42903125433621,69.4174440923424,55.4342766498075,81.994069227854,11.66512768315,74.0663887878318,70.2780155041365,46.2318318052133,71.2635833827767,54.26698901268201,26.3382416668618,45.6803263112189,11.4305680265818,86.4238410596027,562.465703310774,189.617285332091,19.2307692307692,4.46394505913773,63.5617888330246,2.51927312775331,92.66,74.82,85.3929611008203,61.7623709976184,78.036517597248,96.9039428420217,164.0838650866,50.8336722244815,90.3054448871182,15.9362549800797,0.5,0.3,2.8,24.0,4.3,2.7,98.2833367368728,24.6872764977006,80.7845776719186,90.9328515151515,,69.15,3.99222028866824,464.158297043142,23.7133984028394,10.6241699867198,3.98392412698106,1.27384144656398,0.531208499335989,44.5,7.257800935,10.0,7.0,125.83941606,,,47.978273989137,2.0,17.6923076923077,,0.464109274581673,,0.0,0.704112620959439,1666.66666666667,20.3334688897926,61.3873542050338,4.91937687892867,6.7374094660603,
2613503,São José do Belmonte,PE,1474.086,34843.0,9873.92793961485,56.62202058082411,71.9686540950592,63.0720565347582,34.82535111265573,73.0216650204563,54.1178461938037,87.4286046482112,73.3065005177656,76.8508808277434,54.5552147288728,55.8741172820226,65.0080133003942,29.04922219990689,40.5978096885642,43.3495416381561,26.3048309239956,63.3528265107213,589.754122410657,120.895696230714,10.0806451612903,4.43471426967554,55.9146102624363,31.1653116531166,67.91,51.88,53.0062671367019,97.2385428907168,90.1684292988641,91.0497453975715,12.5944584382872,0.0,8.61005079929972,22.9601354647992,1.2,0.3,4.5,14.3,5.0,1.5,70.9245185313147,7.18085296691721,62.639285039637,91.6383666666668,,71.12,2.40761478163494,475.369960512121,17.6478003277449,17.2201015985994,5.08698286936429,2.4066463246648,18.0811066785294,53.24,13.27311438,3.0,3.0,112.61609907,,,63.3224098815226,4.0,13.1048387096774,,1.54228662543409,,0.151305790291903,0.698443831737397,3.61532899493854,299.198374167325,145.666423889294,35.4019548239255,40.1987353206865,
2613602,São José do Egito,PE,774.037,31004.0,14331.6073442137,58.85394299750921,72.404925762645,66.1080481450351,38.04885508484823,73.5153664862132,73.7038193610383,92.8180977933338,49.5824194099946,80.8630286023817,60.3124380988877,53.0148943481656,70.2418315307053,35.00397989735619,38.349285785607,54.1731016667367,24.6690529896929,100.0,587.54750073078,136.251636863339,19.7530864197531,4.8922747291989,68.6340057636888,87.806682283319,88.71,53.12,63.4236311239193,98.536023054755,98.1671469740634,95.9077809798271,51.1574370124057,6.21967906456027,41.9300735388982,25.8031221777835,0.78,0.3,1.4,15.0,5.65,0.9,88.0854420637109,7.23062825440109,66.6326423660152,94.7884515151516,,71.13,3.2381322453209,457.282317140228,21.6279239233404,8.38601470777964,0.788751553822301,3.15575457362464,4.19300735388982,41.45,11.9384407,8.0,0.0,128.84141331,,,62.8171686032725,4.0,16.5432098765432,,2.30987221165011,,0.148334561321251,0.638659176029963,0.0,236.34780445329,206.043956043956,27.9111199089424,37.1785314945956,
2613701,São Lourenço da Mata,PE,263.687,111249.0,13076.456058032,54.00907112471943,63.7435832337926,65.6194931982489,32.66413694211741,61.7728639627166,64.6234593123693,82.3281632380862,46.2498464219982,71.7973954367818,63.6687005965968,57.9529792036448,69.058897555972,25.63748091831277,40.156180977024,40.9386520683883,23.9242338047446,45.830681094844,845.879383865634,226.918956799062,16.3352272727273,4.07128842380641,67.6205703843895,41.6713871580421,85.88,55.78,72.2639169875351,71.2099458330614,75.9087646022319,97.1970240814462,93.0898675259578,1.71779984196241,43.146455249036,6.29219139048441,1.4,1.0,4.2,23.6,4.5,6.1,99.9999991185714,3.97182454998525,74.4923887597195,93.7875454545454,,72.57,2.35849056603774,478.671328823213,22.2222222222222,2.69665345306475,4.79652898596021,0.913663422309997,0.0898932966568683,51.09,4.138145675,4.0,1.0,102.077597,,,66.5792493033929,4.0,13.4943181818182,,1.46996928166267,,0.127402343078984,0.7713264,97.0873786407767,542.824750060123,88.8155807904587,27.5681588457651,37.2427562199242,
2613800,São Vicente Férrer,PE,112.554,16677.0,12655.6067877916,55.90835399072714,65.7258996128632,61.9680951260045,40.03106723331432,75.8680142561482,44.290075222404,84.925892277487,57.8196166954136,73.8284466881518,57.6305904487851,48.5675119104203,67.8458314566606,36.59459128702148,31.3318631937049,66.4504949073025,25.7473195452283,87.3563218390805,815.426997245179,121.848442300407,12.8755364806867,3.35204490777867,39.7575099529497,45.2230518858893,50.0,57.11,44.6073108939558,84.4010133912414,87.4230908432863,97.7379659790083,21.9202104340202,4.37015186277724,29.9814115248546,23.9851292198837,0.4,0.18,5.1,23.3,4.65,5.8,99.5061258906502,0.944272102001183,54.9366692794119,90.7662242424242,,67.9,2.77993995329701,493.465545807598,22.7551388388027,10.7933081489477,4.28953771740593,1.93666552742989,0.599628230497092,46.99,17.40263952,6.0,6.0,108.31556503,,,73.1713757591761,3.0,19.31330472103,,0.354311000719554,,0.0,0.835690051489518,0.0,164.493009047116,66.0938532716457,33.033033033033,49.4830132939439,
2613909,Serra Talhada,PE,2980.007,92228.0,18494.4749219326,60.05334047218739,72.8566336511762,68.1469151658469,39.15647259953974,61.2557753930759,77.9331435702766,92.0058261255546,60.2317895157979,76.7721039941844,64.2300105351654,61.4069437142366,70.1786024198013,38.03852063044004,48.3796456707221,34.3680881911272,35.8396359058697,88.9180327868852,990.087690214595,181.312221652448,19.594121763471,7.46809709261028,70.4503567884315,83.2686892301153,100.0,48.16,68.4892018335617,96.7203818345069,90.9928642313691,97.5568262369453,37.8698224852071,2.05952013180929,26.0224660623672,17.3483107082448,0.1,1.0,6.9,16.5,5.25,4.9,81.9908551813318,20.7507621330318,71.572152516996,95.543909090909,,72.97,2.37877401646844,468.55104600382,16.3731091441935,4.3370776770612,1.56585366185109,2.73862912031915,7.48145899293056,42.92,9.535115748,5.0,10.0,82.953262587,,,76.7996968931548,8.0,13.7858642407278,,1.25781892483844,,0.111732601597945,0.362944939136235,28.9855072463768,673.463083101637,211.127670144064,53.4382038288288,68.9309396732977,
2614006,Serrita,PE,1535.19,18207.0,8915.76958861976,58.7243669682158,75.4922781878956,61.4365066193642,39.24431609738846,73.9759690650083,59.2498542048835,84.3372022129262,84.4060872687645,78.8105971993143,45.3946385408581,58.0909831450181,63.4498075922664,31.77485339491924,38.7030552520051,55.3448400146234,31.1545157280058,100.0,915.427025902424,89.0169517128127,24.2718446601942,4.89192263936291,43.1825371717811,49.7258771929824,61.65,5.69,41.5533059158494,91.6956659285036,79.4210692818728,97.1053464093641,0.0,0.0,5.49239303564563,10.9847860712913,0.7,0.0,1.8,17.9,5.15,0.5,53.9764806537855,11.1442361139162,28.3295922905873,96.8209454545454,,70.62,2.65816055289739,372.189935080637,16.7835051546392,16.4771791069369,0.527317165712207,4.52776649977555,21.9695721425825,50.43,17.3711995,3.0,7.0,110.47503045,,,77.325,3.0,11.1650485436893,,0.275635488877904,,0.0,0.582408956692913,0.0,187.142228093351,397.772474144789,44.4403803950256,67.1480144404332,
2614105,Sertânia,PE,2421.527,32811.0,11278.8680533967,55.02054387543503,64.8045715624843,63.6667473238394,36.59031273998222,62.9687075144382,46.3190997807287,87.2031927374362,62.7272862173339,77.0646511687229,52.2451385704336,57.8242464214283,67.532953134773,40.61858701420915,36.3911414261476,45.6134345838603,23.7380879357118,75.3554502369668,1014.12031280223,165.694925722156,34.4827586206897,5.24404571184449,42.6257528894677,48.9161782491395,61.65,73.73,53.3859677681914,93.6594497802377,82.0201855770797,97.6395897769819,23.6127508854782,6.57535967068089,6.09551674743226,48.7641339794581,0.5,0.06,2.5,23.0,5.2,4.0,57.2258150573261,11.8520579742091,56.8100618301555,95.1833939393938,,70.14,2.12198375166727,393.843205511577,22.1494420184376,6.09551674743226,2.31341565304502,4.70555429583413,1.82865502422968,49.12,10.40657524,10.0,0.0,123.79547689,,,54.0678584458227,5.0,18.3908045977011,,0.221860140318795,,0.451614531239963,0.701790833333333,196.078431372549,345.938208278659,180.261378999549,27.9951980792317,38.7155963302752,
2614204,Sirinhaém,PE,374.321,37596.0,19357.6235104798,53.1246703776097,62.8620853184193,62.9297936868422,33.58213212756807,60.706860885056,58.6014037032748,87.7397789623254,44.400297723021,76.6799005804639,59.1202647763319,49.9345873143224,65.9844220762506,35.83156390811543,21.4719996875754,56.502399675203,20.5225652393784,11.1304347826087,601.985270573167,173.65624830144,22.3577235772358,4.90064959877723,68.3424047501237,70.5196947824294,58.71,70.5,78.1197427016329,77.9515091538842,87.5408213755566,97.8228599703117,105.254635252206,4.4256621443244,47.87743376955,13.2992871582083,0.5,0.32,1.6,21.3,4.85,3.6,96.7773809812073,4.02825211495013,57.2185936251615,93.7592696969697,,70.76,3.10468613563598,550.091665858402,23.9577664090563,3.19182891797,1.59625096769009,1.37560376004843,1.595914458985,55.37,2.432174431,9.0,0.0,121.83186951,,,64.13003324713709,0.0,24.1869918699187,,1.34171153659964,,0.179300082982803,0.755406491499227,666.666666666667,104.92078480747,94.876660341556,27.8501852105913,37.5099057849784,
2614303,Moreilândia,PE,404.287,10540.0,8695.56025616698,57.53157685199113,67.1018235462365,65.7550272939296,39.73787971580803,78.890097086632,42.0003331262225,87.0883179164761,60.4285460556153,75.4183687710311,54.4517415758056,68.8636804443984,64.2863183844834,29.74846571357088,30.6419834354746,72.6254114879408,25.9356582262457,84.9056603773585,425.947289022983,68.3229118134548,16.1290322580645,4.58410351201479,47.1705001825484,8.51354427498293,50.5,52.77,50.346841913107,90.872581234027,87.6597298284045,96.8966776195692,37.4812593703148,10.6515185127817,9.4876660341556,1.89753320683112,0.3,0.7,5.5,16.8,4.45,1.2,82.1714055352205,2.62672932240382,52.6746333997533,94.8839212121213,,71.05,1.29725722757598,316.260970950315,12.6418786692759,7.59013282732448,2.5796296358621,3.70912617214001,23.719165085389,50.62,16.39061189,3.0,4.0,111.92917055,,,66.7036318270031,2.0,17.741935483871,,0.401747325332068,,0.666161041587663,0.432670118343196,0.0,37.9218809252939,128.617363344051,33.2924209880331,45.4953606704579,
2614402,Solidão,PE,138.398,5210.0,10954.8225143954,55.95424722943746,64.9585863233368,66.3887487913061,36.51540657367006,68.1005318343857,35.0958850837457,88.2861604692527,68.3517679059632,80.0308089576538,54.4319469123731,60.8452249032349,70.2470143919625,33.47089879820975,16.2644475537055,72.1137383610419,24.2125415817231,100.0,961.219754723235,123.279612633174,26.6666666666667,6.26043405676127,29.3155663234403,34.4422700587084,36.03,54.8,36.8261659600242,94.9727437916414,91.701998788613,99.5154451847365,0.0,6.91802144586648,19.1938579654511,3.83877159309021,0.1,0.46,4.8,13.4,5.8,5.9,89.8368474442461,13.906324568359,28.7743766825719,94.6067703703705,,70.27,0.778816199376947,531.330824891235,18.5028993147074,3.83877159309021,0.0,2.07384925505951,32.6295585412668,40.1,6.327778956,9.0,0.0,119.46902655,,,71.97231833910031,3.0,21.3333333333333,,0.396947965451056,,0.906638823631776,0.479130074565037,0.0,156.617071260767,108.695652173913,28.3489096573209,48.5074626865672,
2614501,Surubim,PE,252.896,64120.0,14383.0563537118,62.14493759450878,71.5824279751667,65.3252005623321,49.52718424602811,73.4210497686624,77.5642160124785,90.9430520550104,44.4013940645156,77.1011362008887,63.6360626098211,50.6287887268155,69.9348147118033,54.62238359665514,41.0420893890137,78.095242179775,24.3490218186683,82.8213879408419,759.910563210056,176.017460460877,10.0125156445557,2.84472167091957,72.0921388602162,80.8453837597331,100.0,51.2,77.8345194762862,96.2351279404574,93.7034823708372,90.2374096810996,70.8899916220919,11.9438638399522,29.6319401122895,7.79787897691828,0.4,0.3,5.0,15.9,5.05,3.9,97.0596961868173,10.1848196903767,75.4360407277745,87.7321545454546,,70.37,2.58060774762236,497.835978767006,26.2314081514391,9.35745477230193,6.66646980464607,1.66099149488946,0.155957579538366,47.14,12.10731756,12.0,7.0,147.47601168,,,68.0408642979839,4.0,11.7647058823529,,0.874959468964442,,0.589108114936721,0.714279100720464,0.0,23.8877276799044,81.7995910020449,22.8158041179744,30.0603891746813,
